89143182.524272, -1250
89144178.640777, -1232
89145178.640777, -1206
89146174.757282, -1167
89147170.873786, -1136
89148194.174757, -1136
89149190.291262, -1128
89150178.640777, -1107
89151198.058252, -1065
89152198.058252, -1048
89153194.174757, -1043
89154190.291262, -989
89155190.291262, -970
89156186.407767, -923
89157209.708738, -862
89158201.941748, -857
89159194.174757, -863
89160194.174757, -841
89161190.291262, -787
89162213.592233, -743
89163209.708738, -727
89164201.941748, -701
89165221.359223, -655
89166217.475728, -636
89167213.592233, -617
89168209.708738, -597
89169205.825243, -573
89170205.825243, -546
89171229.126214, -512
89172221.359223, -469
89173213.592233, -418
89174205.825243, -410
89175225.242718, -376
89176225.242718, -345
89177221.359223, -319
89178217.475728, -313
89179213.592233, -292
89180236.893204, -240
89181233.009709, -213
89182225.242718, -214
89183244.660194, -196
89184240.776699, -138
89185236.893204, -103
89186236.893204, -99
89187236.893204, -81
89188233.009709, -67
89189229.126214, -43
89190003.883495, 9
89191244.660194, 26
89192240.776699, 20
89193011.650485, 69
89194007.766990, 106
89195007.766990, 102
89196003.883495, 122
89197003.883495, 139
89198000.000000, 162
89199244.660194, 191
89200019.417476, 209
89201011.650485, 221
89202007.766990, 275
89203000.000000, 280
89204019.417476, 305
89205015.533981, 312
89206011.650485, 295
89207007.766990, 304
89208007.766990, 338
89209031.067961, 357
89210023.300971, 379
89211015.533981, 388
89212034.951456, 370
89213031.067961, 407
89214027.184466, 418
89215027.184466, 426
89216027.184466, 439
89217023.300971, 402
89218019.417476, 420
89219046.601942, 443
89220042.718447, 399
89221042.718447, 408
89222038.834951, 450
89223034.951456, 426
89224031.067961, 432
89225027.184466, 437
89226054.368932, 389
89227046.601942, 399
89228042.718447, 419
89229042.718447, 400
89230038.834951, 388
89231062.135922, 385
89232054.368932, 368
89233054.368932, 404
89234050.485437, 351
89235046.601942, 328
89236046.601942, 357
89237069.902913, 333
89238062.135922, 335
89239054.368932, 301
89240054.368932, 259
89241050.485437, 268
89242073.786408, 289
89243069.902913, 235
89244058.252427, 259
89245081.553398, 269
89246081.553398, 212
89247081.553398, 241
89248081.553398, 223
89249081.553398, 181
89250085.436893, 217
89251085.436893, 174
89252085.436893, 139
89253085.436893, 149
89254089.320388, 121
89255089.320388, 99
89256093.203883, 132
89257093.203883, 106
89258093.203883, 108
89259093.203883, 107
89260093.203883, 67
89261093.203883, 59
89262093.203883, 54
89263093.203883, 23
89264093.203883, 35
89265093.203883, 49
89266093.203883, -13
89267089.320388, -3
89268093.203883, -32
89269093.203883, -69
89270093.203883, -63
89271093.203883, -99
89272093.203883, -104
89273093.203883, -85
89274093.203883, -132
89275120.388350, -149
89276112.621359, -125
89277104.854369, -178
89278104.854369, -188
89279100.970874, -180
89280124.271845, -208
89281124.271845, -206
89282120.388350, -210
89283120.388350, -246
89284120.388350, -230
89285116.504854, -254
89286112.621359, -294
89287135.922330, -250
89288128.155340, -299
89289120.388350, -320
89290120.388350, -267
89291143.689320, -307
89292135.922330, -315
89293128.155340, -273
89294120.388350, -303
89295147.572816, -312
89296143.689320, -307
89297135.922330, -344
89298132.038835, -330
89299132.038835, -321
89300151.456311, -359
89301147.572816, -336
89302139.805825, -326
89303135.922330, -372
89304155.339806, -357
89305147.572816, -368
89306139.805825, -378
89307159.223301, -344
89308159.223301, -381
89309155.339806, -385
89310147.572816, -375
89311166.990291, -409
89312166.990291, -406
89313163.106796, -379
89314159.223301, -402
89315155.339806, -389
89316151.456311, -383
89317178.640777, -461
89318170.873786, -414
89319170.873786, -406
89320166.990291, -437
89321163.106796, -405
89322159.223301, -423
89323186.407767, -450
89324178.640777, -429
89325170.873786, -433
89326166.990291, -461
89327166.990291, -437
89328190.291262, -454
89329182.524272, -463
89330174.757282, -428
89331194.174757, -478
89332190.291262, -479
89333190.291262, -463
89334186.407767, -495
89335182.524272, -457
89336178.640777, -449
89337201.941748, -501
89338198.058252, -471
89339190.291262, -467
89340186.407767, -476
89341186.407767, -431
89342209.708738, -446
89343201.941748, -478
89344194.174757, -425
89345213.592233, -430
89346213.592233, -431
89347209.708738, -362
89348205.825243, -383
89349201.941748, -403
89350198.058252, -358
89351221.359223, -401
89352217.475728, -383
89353209.708738, -306
89354201.941748, -319
89355221.359223, -264
89356217.475728, -274
89357213.592233, -316
89358213.592233, -235
89359209.708738, -205
89360233.009709, -224
89361225.242718, -204
89362217.475728, -196
89363240.776699, -191
89364236.893204, -150
89365240.776699, -152
89366240.776699, -123
89367240.776699, -84
89368240.776699, -111
89369240.776699, -77
89370240.776699, -8
89371240.776699, -48
89372240.776699, -24
89373240.776699, 5
89374240.776699, -2
89375240.776699, 67
89376240.776699, 81
89377240.776699, 76
89378240.776699, 152
89379240.776699, 180
89380240.776699, 153
89381240.776699, 195
89382240.776699, 170
89383019.417476, 177
89384019.417476, 266
89385015.533981, 262
89386011.650485, 276
89387007.766990, 320
89388003.883495, 291
89389000.000000, 333
89390027.184466, 387
89391019.417476, 358
89392019.417476, 397
89393015.533981, 415
89394011.650485, 404
89395034.951456, 441
89396027.184466, 453
89397023.300971, 458
89398019.417476, 514
89399015.533981, 486
89400042.718447, 483
89401038.834951, 560
89402038.834951, 530
89403034.951456, 505
89404031.067961, 540
89405027.184466, 522
89406023.300971, 561
89407046.601942, 618
89408042.718447, 566
89409038.834951, 616
89410038.834951, 620
89411034.951456, 533
89412058.252427, 605
89413058.252427, 638
89414054.368932, 596
89415050.485437, 623
89416046.601942, 590
89417046.601942, 590
89418046.601942, 681
89419046.601942, 640
89420042.718447, 592
89421069.902913, 647
89422062.135922, 632
89423054.368932, 639
89424073.786408, 664
89425073.786408, 620
89426069.902913, 659
89427069.902913, 660
89428066.019417, 611
89429062.135922, 662
89430058.252427, 682
89431081.553398, 640
89432077.669903, 679
89433073.786408, 659
89434073.786408, 646
89435069.902913, 713
89436066.019417, 661
89437089.320388, 669
89438081.553398, 709
89439073.786408, 641
89440097.087379, 665
89441097.087379, 718
89442093.203883, 663
89443093.203883, 681
89444089.320388, 676
89445089.320388, 612
89446085.436893, 634
89447081.553398, 623
89448104.854369, 580
89449100.970874, 617
89450093.203883, 557
89451108.737864, 540
89452108.737864, 617
89453104.854369, 567
89454100.970874, 536
89455100.970874, 556
89456097.087379, 489
89457093.203883, 500
89458120.388350, 536
89459116.504854, 468
89460112.621359, 458
89461108.737864, 468
89462104.854369, 422
89463104.854369, 452
89464128.155340, 417
89465120.388350, 363
89466120.388350, 415
89467116.504854, 406
89468112.621359, 383
89469108.737864, 401
89470132.038835, 339
89471128.155340, 317
89472120.388350, 355
89473139.805825, 317
89474135.922330, 324
89475135.922330, 336
89476132.038835, 287
89477128.155340, 310
89478124.271845, 303
89479147.572816, 271
89480147.572816, 290
89481143.689320, 281
89482139.805825, 259
89483139.805825, 286
89484135.922330, 269
89485132.038835, 260
89486155.339806, 270
89487147.572816, 234
89488147.572816, 224
89489147.572816, 243
89490147.572816, 207
89491143.689320, 221
89492166.990291, 246
89493166.990291, 252
89494166.990291, 248
89495163.106796, 217
89496163.106796, 203
89497159.223301, 231
89498155.339806, 229
89499151.456311, 224
89500174.757282, 243
89501174.757282, 250
89502174.757282, 257
89503170.873786, 267
89504170.873786, 269
89505166.990291, 273
89506166.990291, 266
89507163.106796, 246
89508186.407767, 284
89509186.407767, 296
89510186.407767, 289
89511186.407767, 312
89512186.407767, 303
89513182.524272, 288
89514182.524272, 332
89515178.640777, 364
89516174.757282, 367
89518198.058252, 383
89518198.058252, 382
89519194.174757, 401
89520190.291262, 438
89521190.291262, 430
89522190.291262, 443
89523190.291262, 459
89524186.407767, 486
89525186.407767, 489
89527213.592233, 490
89528205.825243, 474
89529198.058252, 518
89529198.058252, 525
89530194.174757, 533
89532217.475728, 551
89533209.708738, 582
89534205.825243, 600
89535225.242718, 648
89536221.359223, 654
89537217.475728, 665
89538213.592233, 704
89539209.708738, 691
89540209.708738, 711
89541229.126214, 737
89542229.126214, 726
89543225.242718, 736
89544221.359223, 782
89545217.475728, 794
89546213.592233, 816
89547236.893204, 836
89548233.009709, 846
89549225.242718, 853
89550221.359223, 868
89551221.359223, 880
89552244.660194, 911
89553236.893204, 932
89554229.126214, 982
89555003.883495, 1011
89556003.883495, 1004
89557244.660194, 1014
89558240.776699, 1045
89559229.126214, 1065
89560003.883495, 1088
89561003.883495, 1107
89562244.660194, 1119
89563240.776699, 1144
89564240.776699, 1164
89565007.766990, 1180
89566000.000000, 1207
89567003.883495, 1232
89568011.650485, 1286
89569007.766990, 1288
89570007.766990, 1248
89571003.883495, 1291
89572003.883495, 1331
89573015.533981, 1349
89574007.766990, 1401
89575000.000000, 1412
89576023.300971, 1407
89577019.417476, 1429
89578015.533981, 1440
89579011.650485, 1456
89580003.883495, 1506
89581023.300971, 1542
89582019.417476, 1551
89583015.533981, 1576
89584011.650485, 1576
89585007.766990, 1597
89586034.951456, 1626
89587027.184466, 1627
89588019.417476, 1632
89589038.834951, 1674
89590034.951456, 1694
89591034.951456, 1733
89592027.184466, 1741
89593019.417476, 1742
89594042.718447, 1749
89595034.951456, 1747
89596027.184466, 1766
89597050.485437, 1802
89598046.601942, 1820
89599042.718447, 1859
89600038.834951, 1888
89601058.252427, 1884
89602054.368932, 1917
89603054.368932, 1938
89604046.601942, 1934
89605038.834951, 1965
89606058.252427, 1976
89607054.368932, 1958
89608054.368932, 1989
89609046.601942, 2008
89610066.019417, 2037
89611066.019417, 2053
89612062.135922, 2038
89613054.368932, 2024
89614073.786408, 2049
89615073.786408, 2071
89616069.902913, 2110
89617066.019417, 2126
89618058.252427, 2072
89619077.669903, 2078
89620073.786408, 2117
89621069.902913, 2115
89622066.019417, 2119
89623066.019417, 2099
89624062.135922, 2073
89625081.553398, 2073
89626081.553398, 2089
89627077.669903, 2116
89628066.019417, 2108
89629089.320388, 2077
89630081.553398, 2073
89631073.786408, 2065
89632097.087379, 2051
89633093.203883, 2056
89634089.320388, 2041
89635085.436893, 2015
89636081.553398, 2017
89637081.553398, 2006
89638100.970874, 1997
89639097.087379, 2009
89640097.087379, 1966
89641089.320388, 1955
89642108.737864, 1950
89643108.737864, 1936
89644100.970874, 1930
89645097.087379, 1932
89646116.504854, 1881
89647108.737864, 1900
89648104.854369, 1865
89649120.388350, 1819
89650120.388350, 1835
89651116.504854, 1851
89652112.621359, 1836
89653108.737864, 1784
89654108.737864, 1732
89655128.155340, 1731
89656124.271845, 1713
89657124.271845, 1704
89658116.504854, 1692
89659108.737864, 1664
89660128.155340, 1646
89661128.155340, 1630
89662124.271845, 1618
89663120.388350, 1608
89664139.805825, 1592
89665135.922330, 1547
89666135.922330, 1480
89667128.155340, 1458
89668147.572816, 1456
89669143.689320, 1456
89670139.805825, 1419
89671139.805825, 1377
89672135.922330, 1351
89673132.038835, 1300
89674155.339806, 1295
89675151.456311, 1292
89676143.689320, 1261
89677139.805825, 1257
89678135.922330, 1231
89679163.106796, 1180
89680163.106796, 1184
89681155.339806, 1173
89682147.572816, 1158
89683166.990291, 1139
89684163.106796, 1096
89685163.106796, 1066
89686155.339806, 1055
89687147.572816, 1057
89688170.873786, 1051
89689163.106796, 1042
89690155.339806, 1014
89691178.640777, 984
89692174.757282, 971
89693170.873786, 951
89694166.990291, 928
89695163.106796, 915
89696163.106796, 912
89697182.524272, 898
89698178.640777, 890
89699178.640777, 855
89700170.873786, 812
89701190.291262, 813
89702190.291262, 808
89703182.524272, 776
89704178.640777, 769
89705198.058252, 757
89706190.291262, 740
89707182.524272, 709
89708174.757282, 665
89709198.058252, 665
89710190.291262, 655
89711182.524272, 634
89712205.825243, 625
89713201.941748, 619
89714198.058252, 574
89715194.174757, 574
89716190.291262, 557
89717190.291262, 492
89718209.708738, 495
89719205.825243, 493
89720205.825243, 470
89721198.058252, 468
89722217.475728, 473
89723217.475728, 457
89724209.708738, 460
89725205.825243, 445
89726225.242718, 411
89727217.475728, 417
89728209.708738, 402
89729229.126214, 386
89730229.126214, 392
89731225.242718, 361
89732221.359223, 371
89733213.592233, 385
89734233.009709, 375
89735229.126214, 350
89736221.359223, 341
89737240.776699, 326
89738236.893204, 335
89739233.009709, 345
89740229.126214, 343
89741229.126214, 358
89742221.359223, 356
89743244.660194, 359
89744236.893204, 356
89745229.126214, 343
89746000.000000, 373
89747000.000000, 390
89748244.660194, 376
89749240.776699, 383
89750236.893204, 387
89751011.650485, 386
89752007.766990, 432
89753000.000000, 409
89754240.776699, 384
89755011.650485, 389
89756003.883495, 383
89757000.000000, 408
89758019.417476, 457
89759015.533981, 445
89760011.650485, 450
89761007.766990, 461
89762007.766990, 444
89763003.883495, 470
89764027.184466, 474
89765023.300971, 445
89766019.417476, 481
89767015.533981, 509
89768011.650485, 495
89769034.951456, 513
89770031.067961, 495
89771023.300971, 491
89772019.417476, 533
89773019.417476, 547
89774042.718447, 528
89775034.951456, 523
89776027.184466, 498
89777023.300971, 513
89778050.485437, 551
89779042.718447, 542
89780034.951456, 549
89781027.184466, 571
89782050.485437, 564
89783042.718447, 582
89784034.951456, 640
89785054.368932, 641
89786054.368932, 648
89787050.485437, 647
89788042.718447, 616
89789062.135922, 648
89790058.252427, 657
89791050.485437, 655
89792042.718447, 684
89793062.135922, 653
89794054.368932, 675
89795050.485437, 706
89796069.902913, 713
89797066.019417, 719
89798062.135922, 731
89799054.368932, 682
89800077.669903, 690
89801069.902913, 703
89802069.902913, 677
89803066.019417, 711
89804066.019417, 704
89805062.135922, 688
89806085.436893, 742
89807077.669903, 714
89808077.669903, 701
89809073.786408, 708
89810069.902913, 682
89811069.902913, 653
89812093.203883, 671
89813085.436893, 649
89814077.669903, 654
89815077.669903, 669
89816100.970874, 610
89817093.203883, 609
89818089.320388, 619
89819085.436893, 609
89820081.553398, 627
89821104.854369, 609
89822097.087379, 567
89823093.203883, 587
89824085.436893, 595
89825104.854369, 546
89826100.970874, 555
89827097.087379, 567
89828093.203883, 551
89829093.203883, 582
89830116.504854, 549
89831108.737864, 546
89832100.970874, 568
89833120.388350, 537
89834116.504854, 531
89835116.504854, 526
89836112.621359, 506
89837108.737864, 544
89838104.854369, 548
89839128.155340, 506
89840124.271845, 510
89841120.388350, 527
89842120.388350, 494
89843116.504854, 510
89844112.621359, 479
89845135.922330, 464
89846128.155340, 499
89847124.271845, 457
89848120.388350, 419
89849143.689320, 453
89850139.805825, 450
89851132.038835, 459
89852124.271845, 455
89853147.572816, 409
89854143.689320, 433
89855135.922330, 469
89856128.155340, 444
89857147.572816, 422
89858143.689320, 417
89859143.689320, 395
89860139.805825, 409
89861135.922330, 440
89862159.223301, 412
89863151.456311, 429
89864143.689320, 432
89865163.106796, 379
89866163.106796, 370
89867159.223301, 373
89868155.339806, 379
89869151.456311, 390
89870147.572816, 367
89871174.757282, 370
89872166.990291, 394
89873159.223301, 367
89874178.640777, 373
89875174.757282, 354
89876170.873786, 348
89877170.873786, 351
89878166.990291, 348
89879163.106796, 332
89880186.407767, 336
89881178.640777, 321
89882174.757282, 303
89883166.990291, 316
89884186.407767, 312
89885182.524272, 314
89886178.640777, 338
89887174.757282, 299
89888174.757282, 248
89889198.058252, 261
89890190.291262, 271
89891182.524272, 267
89892201.941748, 284
89893198.058252, 274
89894198.058252, 271
89895194.174757, 274
89896190.291262, 251
89897186.407767, 230
89898209.708738, 253
89899205.825243, 263
89900198.058252, 239
89901190.291262, 236
89902209.708738, 241
89903205.825243, 246
89904201.941748, 239
89905198.058252, 203
89906198.058252, 208
89907221.359223, 247
89908213.592233, 218
89909205.825243, 209
89910225.242718, 181
89911225.242718, 147
89912221.359223, 176
89913217.475728, 164
89914213.592233, 145
89915209.708738, 188
89916236.893204, 166
89917229.126214, 122
89918221.359223, 141
89919213.592233, 112
89920233.009709, 118
89921229.126214, 113
89922229.126214, 78
89923225.242718, 60
89924221.359223, 45
89925244.660194, 25
89926236.893204, 23
89927229.126214, 20
89928003.883495, -20
89929000.000000, -23
89930244.660194, -56
89931240.776699, -83
89932236.893204, -66
89933236.893204, -102
89934236.893204, -144
89935011.650485, -122
89936003.883495, -149
89937244.660194, -201
89938236.893204, -217
89939011.650485, -246
89940007.766990, -264
89941007.766990, -253
89942007.766990, -321
89943007.766990, -320
89944003.883495, -320
89945000.000000, -386
89946023.300971, -373
89947015.533981, -397
89948007.766990, -464
89949031.067961, -443
89950027.184466, -491
89951027.184466, -576
89952023.300971, -553
89953019.417476, -583
89954019.417476, -636
89955015.533981, -638
89956038.834951, -717
89957031.067961, -749
89958023.300971, -743
89959042.718447, -795
89960042.718447, -816
89961038.834951, -841
89962034.951456, -930
89963031.067961, -952
89964027.184466, -980
89965054.368932, -1064
89966046.601942, -1097
89967046.601942, -1116
89968042.718447, -1173
89969038.834951, -1199
89970034.951456, -1286
89971058.252427, -1352
89972050.485437, -1363
89973046.601942, -1427
89974066.019417, -1501
89975062.135922, -1513
89976062.135922, -1602
89977058.252427, -1670
89978058.252427, -1678
89979054.368932, -1736
89980050.485437, -1800
89981073.786408, -1839
89982066.019417, -1920
89983062.135922, -1941
89984054.368932, -1964
89985073.786408, -2030
89986069.902913, -2073
89987069.902913, -2128
89988066.019417, -2177
89989066.019417, -2203
89990062.135922, -2266
89991089.320388, -2313
89992085.436893, -2330
89993089.320388, -2366
89994089.320388, -2403
89995089.320388, -2420
89996093.203883, -2455
89997093.203883, -2473
89998089.320388, -2485
89999093.203883, -2559
90000093.203883, -2581
90001093.203883, -2603
90002093.203883, -2622
90003093.203883, -2638
90004093.203883, -2645
90005093.203883, -2713
90006093.203883, -2727
90007093.203883, -2732
90008093.203883, -2776
90009093.203883, -2798
90010093.203883, -2800
90011093.203883, -2844
90012093.203883, -2869
90013093.203883, -2890
90014120.388350, -2926
90015112.621359, -2911
90016104.854369, -2945
90017104.854369, -2984
90018100.970874, -2998
90019124.271845, -3019
90020124.271845, -3063
90021120.388350, -3037
90022120.388350, -3065
90023120.388350, -3130
90024116.504854, -3146
90025112.621359, -3153
90026135.922330, -3152
90027128.155340, -3133
90028120.388350, -3185
90029120.388350, -3186
90030120.388350, -3166
90031120.388350, -3227
90032143.689320, -3240
90033135.922330, -3244
90034128.155340, -3289
90035147.572816, -3277
90036143.689320, -3265
90037143.689320, -3325
90038139.805825, -3330
90039135.922330, -3332
90040135.922330, -3385
90041135.922330, -3386
90042135.922330, -3379
90043135.922330, -3397
90044135.922330, -3393
90045135.922330, -3417
90046135.922330, -3445
90047139.805825, -3433
90048166.990291, -3485
90049159.223301, -3480
90050151.456311, -3431
90051147.572816, -3460
90052147.572816, -3438
90053170.873786, -3403
90054163.106796, -3444
90055155.339806, -3422
90056174.757282, -3414
90057170.873786, -3424
90058170.873786, -3401
90059166.990291, -3402
90060163.106796, -3427
90061159.223301, -3355
90062182.524272, -3366
90063178.640777, -3365
90064174.757282, -3289
90065170.873786, -3313
90066170.873786, -3311
90067166.990291, -3249
90068190.291262, -3247
90069182.524272, -3227
90070174.757282, -3164
90071174.757282, -3184
90072170.873786, -3157
90073194.174757, -3118
90074190.291262, -3124
90075190.291262, -3054
90076186.407767, -3005
90077182.524272, -2997
90078205.825243, -2923
90079198.058252, -2903
90080190.291262, -2906
90081182.524272, -2827
90082205.825243, -2809
90083201.941748, -2783
90084198.058252, -2682
90085194.174757, -2670
90086190.291262, -2650
90087217.475728, -2554
90088209.708738, -2533
90089201.941748, -2517
90090221.359223, -2452
90091217.475728, -2439
90092213.592233, -2335
90093213.592233, -2272
90094209.708738, -2284
90095205.825243, -2258
90096229.126214, -2222
90097221.359223, -2191
90098217.475728, -2080
90099209.708738, -2062
90100229.126214, -2039
90101225.242718, -1961
90102221.359223, -1982
90103217.475728, -1930
90104217.475728, -1860
90105240.776699, -1839
90106233.009709, -1770
90107225.242718, -1774
90108244.660194, -1764
90109240.776699, -1663
90110240.776699, -1630
90111240.776699, -1649
90112236.893204, -1575
90113240.776699, -1560
90114240.776699, -1539
90115240.776699, -1464
90116240.776699, -1477
90117240.776699, -1455
90118240.776699, -1412
90119240.776699, -1422
90120240.776699, -1378
90121240.776699, -1313
90122240.776699, -1309
90123019.417476, -1252
90124015.533981, -1264
90125011.650485, -1292
90126007.766990, -1221
90127003.883495, -1198
90128003.883495, -1165
90129027.184466, -1106
90130019.417476, -1114
90131019.417476, -1122
90132015.533981, -1058
90133011.650485, -1050
90134007.766990, -1016
90135031.067961, -1001
90136027.184466, -1014
90137019.417476, -963
90138015.533981, -928
90139042.718447, -974
90140038.834951, -916
90141038.834951, -884
90142034.951456, -890
90143031.067961, -848
90144027.184466, -845
90145023.300971, -857
90146050.485437, -792
90147046.601942, -798
90148046.601942, -814
90149046.601942, -801
90150046.601942, -813
90151042.718447, -775
90152042.718447, -734
90153038.834951, -806
90154034.951456, -807
90155058.252427, -764
90156058.252427, -780
90157054.368932, -725
90158050.485437, -729
90159046.601942, -773
90160046.601942, -722
90161069.902913, -705
90162062.135922, -737
90163054.368932, -690
90164046.601942, -686
90165066.019417, -718
90166066.019417, -702
90167066.019417, -702
90168062.135922, -695
90169058.252427, -672
90170054.368932, -715
90171085.436893, -718
90172081.553398, -672
90173081.553398, -705
90174077.669903, -701
90175073.786408, -682
90176073.786408, -745
90177073.786408, -712
90178069.902913, -688
90179093.203883, -734
90180085.436893, -702
90181077.669903, -695
90182097.087379, -732
90183097.087379, -673
90184093.203883, -697
90185093.203883, -703
90186089.320388, -672
90187089.320388, -705
90188085.436893, -678
90189108.737864, -607
90190100.970874, -647
90191093.203883, -618
90192093.203883, -593
90193093.203883, -636
90194089.320388, -593
90195116.504854, -590
90196108.737864, -613
90197100.970874, -546
90198120.388350, -548
90199116.504854, -565
90200116.504854, -521
90201112.621359, -530
90202108.737864, -505
90203104.854369, -446
90204128.155340, -476
90205124.271845, -435
90206120.388350, -404
90207116.504854, -445
90208116.504854, -386
90209112.621359, -335
90210135.922330, -343
90211128.155340, -249
90212120.388350, -228
90213120.388350, -245
90214116.504854, -174
90215139.805825, -168
90216135.922330, -165
90217128.155340, -100
90218147.572816, -116
90219143.689320, -129
90220139.805825, -72
90221135.922330, -66
90222132.038835, -36
90223132.038835, 34
90224155.339806, 47
90225147.572816, 87
90226147.572816, 121
90227143.689320, 103
90228139.805825, 164
90229135.922330, 181
90230163.106796, 169
90231155.339806, 232
90232147.572816, 273
90233166.990291, 257
90234166.990291, 291
90235163.106796, 291
90236163.106796, 353
90237159.223301, 443
90238155.339806, 426
90239151.456311, 446
90240178.640777, 506
90241170.873786, 540
90242163.106796, 680
90243155.339806, 801
90244174.757282, 890
90245174.757282, 1008
90246170.873786, 1099
90247170.873786, 1200
90248166.990291, 1356
90249166.990291, 1476
90250163.106796, 1581
90251190.291262, 1708
90252186.407767, 1776
90253186.407767, 1883
90254190.291262, 2010
90255190.291262, 2090
90256190.291262, 2153
90257190.291262, 2248
90258190.291262, 2366
90259194.174757, 2499
90260194.174757, 2558
90261194.174757, 2581
90262194.174757, 2653
90263198.058252, 2753
90265198.058252, 2842
90266198.058252, 2953
90267201.941748, 2984
90267194.174757, 3035
90268194.174757, 3115
90269194.174757, 3201
90270198.058252, 3323
90271198.058252, 3421
90273198.058252, 3425
90274198.058252, 3471
90275221.359223, 3523
90276217.475728, 3544
90277217.475728, 3592
90278217.475728, 3608
90279209.708738, 3597
90280201.941748, 3651
90281225.242718, 3698
90282221.359223, 3725
90283213.592233, 3762
90284236.893204, 3770
90285229.126214, 3761
90286229.126214, 3790
90287225.242718, 3742
90288221.359223, 3731
90289240.776699, 3757
90290236.893204, 3707
90291233.009709, 3688
90292233.009709, 3680
90293229.126214, 3625
90294225.242718, 3636
90295225.242718, 3635
90296003.883495, 3595
90297244.660194, 3609
90298240.776699, 3566
90299236.893204, 3541
90300236.893204, 3549
90301003.883495, 3520
90302000.000000, 3508
90303003.883495, 3474
90304003.883495, 3372
90305244.660194, 3333
90306240.776699, 3313
90307011.650485, 3208
90308003.883495, 3158
90309003.883495, 3124
90310000.000000, 3060
90311003.883495, 3008
90312003.883495, 2930
90313015.533981, 2870
90314011.650485, 2872
90315007.766990, 2835
90316007.766990, 2797
90317000.000000, 2802
90318000.000000, 2755
90319027.184466, 2694
90320027.184466, 2681
90321015.533981, 2642
90322011.650485, 2614
90323007.766990, 2574
90324007.766990, 2513
90325031.067961, 2486
90326027.184466, 2439
90327019.417476, 2370
90328015.533981, 2351
90329038.834951, 2296
90330031.067961, 2243
90331023.300971, 2235
90332027.184466, 2163
90333046.601942, 2089
90334042.718447, 2060
90335034.951456, 1979
90336031.067961, 1942
90337023.300971, 1909
90338046.601942, 1822
90339042.718447, 1783
90340034.951456, 1755
90341034.951456, 1639
90342054.368932, 1568
90343054.368932, 1514
90344046.601942, 1404
90345038.834951, 1354
90346058.252427, 1267
90347058.252427, 1159
90348054.368932, 1125
90349054.368932, 1070
90350042.718447, 1020
90351062.135922, 995
90352062.135922, 904
90353058.252427, 898
90354054.368932, 884
90355054.368932, 775
90356073.786408, 726
90357069.902913, 693
90358066.019417, 634
90359066.019417, 635
90360062.135922, 580
90361058.252427, 508
90362085.436893, 498
90363077.669903, 450
90364069.902913, 397
90365069.902913, 423
90366089.320388, 358
90367089.320388, 278
90368081.553398, 221
90369081.553398, 151
90370081.553398, 134
90371081.553398, 99
90372073.786408, -16
90373100.970874, -32
90374093.203883, -47
90375085.436893, -117
90376081.553398, -115
90377081.553398, -146
90378081.553398, -208
90379108.737864, -183
90380108.737864, -229
90381108.737864, -297
90382100.970874, -290
90383093.203883, -321
90384112.621359, -352
90385112.621359, -350
90386112.621359, -405
90387112.621359, -399
90388104.854369, -408
90389097.087379, -454
90390097.087379, -433
90391120.388350, -449
90392120.388350, -517
90393116.504854, -499
90394116.504854, -526
90395116.504854, -551
90396116.504854, -524
90397108.737864, -557
90398128.155340, -571
90399128.155340, -543
90400128.155340, -561
90401128.155340, -538
90402124.271845, -521
90403124.271845, -533
90404124.271845, -523
90405116.504854, -519
90406135.922330, -532
90407139.805825, -508
90408135.922330, -508
90409135.922330, -514
90410135.922330, -482
90411128.155340, -480
90412147.572816, -465
90413147.572816, -401
90414143.689320, -402
90415143.689320, -385
90416143.689320, -384
90417143.689320, -404
90418135.922330, -391
90419155.339806, -376
90420151.456311, -399
90421155.339806, -360
90422151.456311, -339
90423147.572816, -339
90424166.990291, -316
90425163.106796, -314
90426163.106796, -298
90427163.106796, -249
90428155.339806, -263
90429174.757282, -261
90430170.873786, -241
90431170.873786, -248
90432163.106796, -211
90433155.339806, -182
90434178.640777, -201
90435178.640777, -144
90436174.757282, -110
90437170.873786, -99
90438170.873786, -52
90439163.106796, -46
90440182.524272, -27
90441178.640777, 33
90442178.640777, 35
90443170.873786, 57
90444190.291262, 116
90445194.174757, 105
90446190.291262, 158
90447190.291262, 205
90448182.524272, 180
90449201.941748, 215
90450201.941748, 255
90451201.941748, 229
90452198.058252, 269
90453190.291262, 307
90454182.524272, 332
90455205.825243, 410
90456201.941748, 433
90457198.058252, 427
90458194.174757, 454
90459190.291262, 432
90460217.475728, 446
90461217.475728, 511
90462209.708738, 503
90463201.941748, 526
90464221.359223, 576
90465217.475728, 547
90466217.475728, 556
90467213.592233, 590
90468201.941748, 571
90469225.242718, 635
90470217.475728, 655
90471209.708738, 636
90472233.009709, 698
90473229.126214, 709
90474225.242718, 668
90475221.359223, 734
90476240.776699, 743
90477236.893204, 748
90478233.009709, 797
90479229.126214, 791
90480229.126214, 817
90481225.242718, 855
90482244.660194, 828
90483240.776699, 867
90484240.776699, 936
90485236.893204, 920
90486233.009709, 958
90487229.126214, 997
90488007.766990, 975
90489000.000000, 1008
90490244.660194, 1021
90491240.776699, 1001
90492236.893204, 1080
90493011.650485, 1094
90494003.883495, 1077
90495244.660194, 1109
90496019.417476, 1101
90497015.533981, 1106
90498011.650485, 1145
90499007.766990, 1123
90500003.883495, 1151
